minesweeper,GCN,5,512,3e-05,2,900,roc_auc,0.9235135000000001,0.8733999729156494,0.2688482701778412,0.9235135000000001,,,,,roc_auc,0.8886160000000001,0.840399980545044,0.32700467109680176,0.8886160000000001,,,,,roc_auc,0.89392,0.8547999858856201,0.3137788474559784,0.89392,,,,
minesweeper,GCN,5,512,3e-05,5,310,roc_auc,0.9014212500000001,0.8603999614715576,0.30220404267311096,0.9014212500000001,,,,,roc_auc,0.886066,0.842799961566925,0.3234030306339264,0.886066,,,,,roc_auc,0.8997740000000001,0.8539999723434448,0.3054168224334717,0.8997740000000001,,,,
minesweeper,GCN,5,512,3e-05,4,460,roc_auc,0.9177814999999999,0.864799976348877,0.28117403388023376,0.9177814999999999,,,,,roc_auc,0.891651,0.8495999574661255,0.32014939188957214,0.891651,,,,,roc_auc,0.892605,0.8435999751091003,0.32643628120422363,0.892605,,,,
minesweeper,GCN,5,512,3e-05,6,350,roc_auc,0.8964482500000001,0.8521999716758728,0.3086034953594208,0.8964482500000001,,,,,roc_auc,0.904305,0.8527999520301819,0.2986457049846649,0.904305,,,,,roc_auc,0.8822159999999999,0.8387999534606934,0.33053475618362427,0.8822159999999999,,,,
minesweeper,GCN,5,512,3e-05,7,380,roc_auc,0.9059425,0.8539999723434448,0.3007454574108124,0.9059425,,,,,roc_auc,0.8845209999999999,0.8452000021934509,0.32848504185676575,0.8845209999999999,,,,,roc_auc,0.8865970000000001,0.8471999764442444,0.33187738060951233,0.8865970000000001,,,,
minesweeper,GCN,5,512,3e-05,9,550,roc_auc,0.9152985,0.8651999831199646,0.283662348985672,0.9152985,,,,,roc_auc,0.884352,0.8363999724388123,0.32885438203811646,0.884352,,,,,roc_auc,0.899452,0.8463999629020691,0.30883514881134033,0.899452,,,,
minesweeper,GCN,5,512,3e-05,8,770,roc_auc,0.9173285,0.8643999695777893,0.2836185395717621,0.9173285,,,,,roc_auc,0.9036360000000001,0.8543999791145325,0.306600958108902,0.9036360000000001,,,,,roc_auc,0.9034829999999999,0.8543999791145325,0.30763182044029236,0.9034829999999999,,,,
minesweeper,SAGE,1,512,3e-05,0,630,roc_auc,0.8979811249999999,0.850600004196167,0.3047364056110382,0.8979811249999999,,,,,roc_auc,0.871407,0.8287999629974365,0.3442802131175995,0.871407,,,,,roc_auc,0.8754675000000001,0.8343999981880188,0.3376467227935791,0.8754675000000001,,,,
minesweeper,SAGE,1,512,3e-05,1,1080,roc_auc,0.884727,0.840999960899353,0.31530117988586426,0.884727,,,,,roc_auc,0.8840379999999999,0.842799961566925,0.3197574019432068,0.8840379999999999,,,,,roc_auc,0.89364,0.8420000076293945,0.30909985303878784,0.89364,,,,
minesweeper,SAGE,1,512,3e-05,2,970,roc_auc,0.892100875,0.8479999899864197,0.3127245008945465,0.892100875,,,,,roc_auc,0.8783685,0.8379999995231628,0.3304317891597748,0.8783685,,,,,roc_auc,0.8832625000000001,0.8420000076293945,0.32550203800201416,0.8832625000000001,,,,
minesweeper,SAGE,1,512,3e-05,3,670,roc_auc,0.8936275,0.8429999947547913,0.31507354974746704,0.8936275,,,,,roc_auc,0.8729775,0.8371999859809875,0.34496796131134033,0.8729775,,,,,roc_auc,0.8827705,0.8471999764442444,0.3284929096698761,0.8827705,,,,
minesweeper,SAGE,1,512,3e-05,4,960,roc_auc,0.889612625,0.8425999879837036,0.31375882029533386,0.889612625,,,,,roc_auc,0.8858655,0.8459999561309814,0.3170381486415863,0.8858655,,,,,roc_auc,0.8813895,0.8384000062942505,0.3246186375617981,0.8813895,,,,
minesweeper,SAGE,1,512,3e-05,5,730,roc_auc,0.889341875,0.8467999696731567,0.3180253505706787,0.889341875,,,,,roc_auc,0.8756535,0.8351999521255493,0.33662620186805725,0.8756535,,,,,roc_auc,0.8901345,0.843999981880188,0.3184919059276581,0.8901345,,,,
minesweeper,SAGE,1,512,3e-05,7,290,roc_auc,0.879907375,0.8384000062942505,0.33241143822669983,0.879907375,,,,,roc_auc,0.884895,0.8452000021934509,0.32373130321502686,0.884895,,,,,roc_auc,0.8950745,0.840399980545044,0.3202824294567108,0.8950745,,,,
minesweeper,SAGE,1,512,3e-05,6,1170,roc_auc,0.8861935,0.842199981212616,0.31506866216659546,0.8861935,,,,,roc_auc,0.899542,0.8503999710083008,0.29828038811683655,0.899542,,,,,roc_auc,0.8756349999999999,0.8359999656677246,0.3280600905418396,0.8756349999999999,,,,
minesweeper,SAGE,1,512,3e-05,9,530,roc_auc,0.885385125,0.842199981212616,0.3217475116252899,0.885385125,,,,,roc_auc,0.8792485,0.8379999995231628,0.3288802206516266,0.8792485,,,,,roc_auc,0.8915395,0.8495999574661255,0.31436896324157715,0.8915395,,,,
minesweeper,SAGE,1,512,3e-05,8,1640,roc_auc,0.88361675,0.8438000082969666,0.31665194034576416,0.88361675,,,,,roc_auc,0.8835445,0.8435999751091003,0.3247002959251404,0.8835445,,,,,roc_auc,0.8970850000000001,0.8519999980926514,0.3084046244621277,0.8970850000000001,,,,
minesweeper,SAGE,2,512,3e-05,0,790,roc_auc,0.92217675,0.8533999919891357,0.2934458553791046,0.92217675,,,,,roc_auc,0.8942729999999999,0.8323999643325806,0.34399285912513733,0.8942729999999999,,,,,roc_auc,0.9049689999999999,0.8375999927520752,0.33284619450569153,0.9049689999999999,,,,
minesweeper,SAGE,2,512,3e-05,1,780,roc_auc,0.9119379999999999,0.8429999947547913,0.3057401180267334,0.9119379999999999,,,,,roc_auc,0.912983,0.8507999777793884,0.30820825695991516,0.912983,,,,,roc_auc,0.9062699999999999,0.8399999737739563,0.31927648186683655,0.9062699999999999,,,,
minesweeper,SAGE,2,512,3e-05,2,560,roc_auc,0.913534,0.8395999670028687,0.3146064281463623,0.913534,,,,,roc_auc,0.904028,0.8312000036239624,0.33375194668769836,0.904028,,,,,roc_auc,0.909152,0.8407999873161316,0.31687575578689575,0.909152,,,,
minesweeper,SAGE,2,512,3e-05,3,540,roc_auc,0.91916775,0.8485999703407288,0.2987956404685974,0.91916775,,,,,roc_auc,0.900484,0.8327999711036682,0.3374018371105194,0.900484,,,,,roc_auc,0.902329,0.8387999534606934,0.3280097544193268,0.902329,,,,
minesweeper,SAGE,2,512,3e-05,4,940,roc_auc,0.91694775,0.8525999784469604,0.29624703526496887,0.91694775,,,,,roc_auc,0.9071394999999999,0.8499999642372131,0.3108081817626953,0.9071394999999999,,,,,roc_auc,0.905895,0.8459999561309814,0.31713154911994934,0.905895,,,,
minesweeper,SAGE,2,512,3e-05,5,770,roc_auc,0.91529575,0.854200005531311,0.30246371030807495,0.91529575,,,,,roc_auc,0.898401,0.8399999737739563,0.33014869689941406,0.898401,,,,,roc_auc,0.9137660000000001,0.843999981880188,0.30042919516563416,0.9137660000000001,,,,
minesweeper,SAGE,2,512,3e-05,7,290,roc_auc,0.9106015,0.8317999839782715,0.3292955458164215,0.9106015,,,,,roc_auc,0.9061549999999999,0.8343999981880188,0.3434835970401764,0.9061549999999999,,,,,roc_auc,0.909268,0.8443999886512756,0.32318606972694397,0.909268,,,,
minesweeper,SAGE,2,512,3e-05,6,870,roc_auc,0.9112034999999999,0.8335999846458435,0.3178536891937256,0.9112034999999999,,,,,roc_auc,0.922639,0.8507999777793884,0.29826828837394714,0.922639,,,,,roc_auc,0.900294,0.8312000036239624,0.3378565311431885,0.900294,,,,
minesweeper,SAGE,2,512,3e-05,8,820,roc_auc,0.90992875,0.8519999980926514,0.3046272099018097,0.90992875,,,,,roc_auc,0.911882,0.8579999804496765,0.3029710352420807,0.911882,,,,,roc_auc,0.913199,0.8547999858856201,0.2989683747291565,0.913199,,,,
minesweeper,SAGE,2,512,3e-05,9,690,roc_auc,0.9112327499999999,0.8471999764442444,0.3088897466659546,0.9112327499999999,,,,,roc_auc,0.9006959999999999,0.8375999927520752,0.32547277212142944,0.9006959999999999,,,,,roc_auc,0.918907,0.8579999804496765,0.2981584370136261,0.918907,,,,
minesweeper,SAGE,3,512,3e-05,0,820,roc_auc,0.9413922499999998,0.8865999579429626,0.24520091712474823,0.9413922499999998,,,,,roc_auc,0.910646,0.8527999520301819,0.30900028347969055,0.910646,,,,,roc_auc,0.922026,0.8723999857902527,0.28743115067481995,0.922026,,,,
minesweeper,SAGE,3,512,3e-05,1,850,roc_auc,0.9287960000000001,0.8621999621391296,0.2859918177127838,0.9287960000000001,,,,,roc_auc,0.922028,0.8539999723434448,0.3000454902648926,0.922028,,,,,roc_auc,0.9208040000000001,0.8519999980926514,0.30149930715560913,0.9208040000000001,,,,
minesweeper,SAGE,3,512,3e-05,3,720,roc_auc,0.9361695000000001,0.8589999675750732,0.2962775230407715,0.9361695000000001,,,,,roc_auc,0.9168959999999999,0.8363999724388123,0.3428400754928589,0.9168959999999999,,,,,roc_auc,0.9149219999999999,0.8387999534606934,0.33187249302864075,0.9149219999999999,,,,
minesweeper,SAGE,3,512,3e-05,2,1110,roc_auc,0.9354714999999999,0.8783999681472778,0.2611793279647827,0.9354714999999999,,,,,roc_auc,0.923349,0.8623999953269958,0.29289817810058594,0.923349,,,,,roc_auc,0.9200689999999999,0.8667999505996704,0.29187652468681335,0.9200689999999999,,,,
minesweeper,SAGE,3,512,3e-05,4,650,roc_auc,0.93299475,0.873199999332428,0.27259624004364014,0.93299475,,,,,roc_auc,0.9196719999999999,0.8596000075340271,0.2940833568572998,0.9196719999999999,,,,,roc_auc,0.91667,0.8560000061988831,0.30700963735580444,0.91667,,,,
minesweeper,SAGE,3,512,3e-05,5,680,roc_auc,0.9321655,0.8793999552726746,0.2634431719779968,0.9321655,,,,,roc_auc,0.9175979999999999,0.8628000020980835,0.2899262309074402,0.9175979999999999,,,,,roc_auc,0.9278989999999999,0.871999979019165,0.2684823274612427,0.9278989999999999,,,,
minesweeper,SAGE,3,512,3e-05,6,660,roc_auc,0.92627525,0.8629999756813049,0.2862200140953064,0.92627525,,,,,roc_auc,0.9306559999999999,0.8583999872207642,0.27444222569465637,0.9306559999999999,,,,,roc_auc,0.9123549999999999,0.8467999696731567,0.310491681098938,0.9123549999999999,,,,
minesweeper,SAGE,3,512,3e-05,7,1030,roc_auc,0.935229,0.8823999762535095,0.2594592273235321,0.935229,,,,,roc_auc,0.922005,0.8592000007629395,0.29193994402885437,0.922005,,,,,roc_auc,0.921041,0.8643999695777893,0.28700029850006104,0.921041,,,,
minesweeper,SAGE,3,512,3e-05,8,700,roc_auc,0.9319230000000001,0.8783999681472778,0.2612958550453186,0.9319230000000001,,,,,roc_auc,0.919318,0.8664000034332275,0.2900705635547638,0.919318,,,,,roc_auc,0.9195309999999999,0.8628000020980835,0.2868663966655731,0.9195309999999999,,,,
minesweeper,SAGE,3,512,3e-05,9,700,roc_auc,0.93045975,0.8705999851226807,0.26708853244781494,0.93045975,,,,,roc_auc,0.9145939999999999,0.8651999831199646,0.29866230487823486,0.9145939999999999,,,,,roc_auc,0.9274509999999999,0.8763999938964844,0.2756849527359009,0.9274509999999999,,,,
minesweeper,SAGE,4,512,3e-05,0,880,roc_auc,0.95919225,0.9093999862670898,0.203691765666008,0.95919225,,,,,roc_auc,0.926346,0.8739999532699585,0.28221815824508667,0.926346,,,,,roc_auc,0.9394049999999998,0.892799973487854,0.2519877254962921,0.9394049999999998,,,,
minesweeper,SAGE,4,512,3e-05,1,870,roc_auc,0.9470390000000001,0.8869999647140503,0.2432936429977417,0.9470390000000001,,,,,roc_auc,0.9382389999999999,0.876800000667572,0.2625228464603424,0.9382389999999999,,,,,roc_auc,0.940027,0.8791999816894531,0.2595106363296509,0.940027,,,,
minesweeper,SAGE,4,512,3e-05,2,860,roc_auc,0.9532629999999999,0.9031999707221985,0.21318568289279938,0.9532629999999999,,,,,roc_auc,0.9354110000000001,0.8859999775886536,0.25528207421302795,0.9354110000000001,,,,,roc_auc,0.9409319999999999,0.8859999775886536,0.24099691212177277,0.9409319999999999,,,,
minesweeper,SAGE,4,512,3e-05,3,920,roc_auc,0.9608345,0.9061999917030334,0.20281638205051422,0.9608345,,,,,roc_auc,0.9314369999999998,0.8815999627113342,0.28278064727783203,0.9314369999999998,,,,,roc_auc,0.9276599999999999,0.8795999884605408,0.2772122919559479,0.9276599999999999,,,,
minesweeper,SAGE,4,512,3e-05,4,1020,roc_auc,0.9557734999999998,0.8971999883651733,0.21913500130176544,0.9557734999999998,,,,,roc_auc,0.936669,0.8840000033378601,0.26353710889816284,0.936669,,,,,roc_auc,0.931227,0.8743999600410461,0.278089702129364,0.931227,,,,
minesweeper,SAGE,4,512,3e-05,5,890,roc_auc,0.955954,0.8981999754905701,0.2194085419178009,0.955954,,,,,roc_auc,0.9241309999999999,0.8739999532699585,0.2946712374687195,0.9241309999999999,,,,,roc_auc,0.9363870000000001,0.871999979019165,0.2678247094154358,0.9363870000000001,,,,
minesweeper,SAGE,4,512,3e-05,6,1020,roc_auc,0.95533625,0.9045999646186829,0.21028049290180206,0.95533625,,,,,roc_auc,0.9391809999999999,0.887999951839447,0.25248438119888306,0.9391809999999999,,,,,roc_auc,0.9242589999999999,0.8739999532699585,0.2873993217945099,0.9242589999999999,,,,
minesweeper,SAGE,4,512,3e-05,7,1100,roc_auc,0.95574675,0.9065999984741211,0.2078530490398407,0.95574675,,,,,roc_auc,0.9380109999999999,0.8840000033378601,0.2527250051498413,0.9380109999999999,,,,,roc_auc,0.939935,0.8835999965667725,0.2500372529029846,0.939935,,,,
minesweeper,SAGE,4,512,3e-05,8,850,roc_auc,0.9527634999999999,0.9013999700546265,0.21765008568763733,0.9527634999999999,,,,,roc_auc,0.935927,0.8863999843597412,0.25913816690444946,0.935927,,,,,roc_auc,0.9336869999999999,0.8847999572753906,0.2683088779449463,0.9336869999999999,,,,
minesweeper,SAGE,4,512,3e-05,9,890,roc_auc,0.9529249999999999,0.8995999693870544,0.21988940238952637,0.9529249999999999,,,,,roc_auc,0.9306660000000001,0.8791999816894531,0.2742155194282532,0.9306660000000001,,,,,roc_auc,0.9385820000000001,0.8919999599456787,0.25717777013778687,0.9385820000000001,,,,
minesweeper,SAGE,5,512,3e-05,0,700,roc_auc,0.9595925,0.9088000059127808,0.20575425028800964,0.9595925,,,,,roc_auc,0.927684,0.8664000034332275,0.28531184792518616,0.927684,,,,,roc_auc,0.9420660000000001,0.8863999843597412,0.250180721282959,0.9420660000000001,,,,
minesweeper,SAGE,5,512,3e-05,1,840,roc_auc,0.95247675,0.8971999883651733,0.222787544131279,0.95247675,,,,,roc_auc,0.940926,0.8863999843597412,0.2508765459060669,0.940926,,,,,roc_auc,0.9422040000000002,0.8787999749183655,0.24956707656383514,0.9422040000000002,,,,
minesweeper,SAGE,5,512,3e-05,2,660,roc_auc,0.9496270000000001,0.8965999484062195,0.22410374879837036,0.9496270000000001,,,,,roc_auc,0.93719,0.8876000046730042,0.2534036934375763,0.93719,,,,,roc_auc,0.941347,0.8863999843597412,0.2434568852186203,0.941347,,,,
minesweeper,SAGE,5,512,3e-05,3,760,roc_auc,0.9622277499999999,0.9059999585151672,0.20470558106899261,0.9622277499999999,,,,,roc_auc,0.936014,0.8775999546051025,0.2823829650878906,0.936014,,,,,roc_auc,0.931058,0.8815999627113342,0.27583763003349304,0.931058,,,,
minesweeper,SAGE,5,512,3e-05,4,960,roc_auc,0.9604595,0.9045999646186829,0.2023862600326538,0.9604595,,,,,roc_auc,0.9389409999999999,0.8899999856948853,0.25543925166130066,0.9389409999999999,,,,,roc_auc,0.9360850000000001,0.8791999816894531,0.26535141468048096,0.9360850000000001,,,,
minesweeper,SAGE,5,512,3e-05,5,730,roc_auc,0.9601567500000001,0.9073999524116516,0.20871080458164215,0.9601567500000001,,,,,roc_auc,0.928134,0.8751999735832214,0.28537049889564514,0.928134,,,,,roc_auc,0.93684,0.8799999952316284,0.26664307713508606,0.93684,,,,
minesweeper,SAGE,5,512,3e-05,6,1050,roc_auc,0.96353125,0.9159999489784241,0.19279207289218903,0.96353125,,,,,roc_auc,0.942324,0.8895999789237976,0.2558518946170807,0.942324,,,,,roc_auc,0.92476,0.8687999844551086,0.30304303765296936,0.92476,,,,
minesweeper,SAGE,5,512,3e-05,7,870,roc_auc,0.95479175,0.9052000045776367,0.2132532000541687,0.95479175,,,,,roc_auc,0.9399190000000001,0.8895999789237976,0.25373223423957825,0.9399190000000001,,,,,roc_auc,0.9425569999999999,0.8855999708175659,0.2438635230064392,0.9425569999999999,,,,
minesweeper,SAGE,5,512,3e-05,8,840,roc_auc,0.95676775,0.9052000045776367,0.20620468258857727,0.95676775,,,,,roc_auc,0.93842,0.8863999843597412,0.25516214966773987,0.93842,,,,,roc_auc,0.936663,0.8867999911308289,0.2648870646953583,0.936663,,,,
minesweeper,SAGE,5,512,3e-05,9,830,roc_auc,0.9593335,0.9071999788284302,0.20280654728412628,0.9593335,,,,,roc_auc,0.9336909999999999,0.8799999952316284,0.2696220278739929,0.9336909999999999,,,,,roc_auc,0.938842,0.8915999531745911,0.254789263010025,0.938842,,,,
minesweeper,GAT,1,512,3e-05,0,1230,roc_auc,0.896847125,0.8517999649047852,0.30306318402290344,0.896847125,,,,,roc_auc,0.872292,0.8279999494552612,0.3387383222579956,0.872292,,,,,roc_auc,0.8746405,0.8379999995231628,0.3345768451690674,0.8746405,,,,
minesweeper,GAT,1,512,3e-05,1,1070,roc_auc,0.885608125,0.8435999751091003,0.3168726861476898,0.885608125,,,,,roc_auc,0.879064,0.8384000062942505,0.32985538244247437,0.879064,,,,,roc_auc,0.890406,0.8387999534606934,0.3166576325893402,0.890406,,,,
minesweeper,GAT,1,512,3e-05,2,940,roc_auc,0.890980625,0.8467999696731567,0.31019970774650574,0.890980625,,,,,roc_auc,0.8730505,0.8279999494552612,0.3337729275226593,0.8730505,,,,,roc_auc,0.8798219999999999,0.8384000062942505,0.32625114917755127,0.8798219999999999,,,,
minesweeper,GAT,1,512,3e-05,3,640,roc_auc,0.8920745,0.8449999690055847,0.3088691532611847,0.8920745,,,,,roc_auc,0.8641885,0.8219999670982361,0.34889325499534607,0.8641885,,,,,roc_auc,0.8750724999999999,0.8263999819755554,0.3326055705547333,0.8750724999999999,,,,
minesweeper,GAT,1,512,3e-05,4,1200,roc_auc,0.8893481249999999,0.8423999547958374,0.3120323121547699,0.8893481249999999,,,,,roc_auc,0.8828405,0.847599983215332,0.3204616606235504,0.8828405,,,,,roc_auc,0.8797550000000001,0.8387999534606934,0.32588574290275574,0.8797550000000001,,,,
minesweeper,GAT,1,512,3e-05,5,630,roc_auc,0.886945125,0.842799961566925,0.3149392008781433,0.886945125,,,,,roc_auc,0.8745580000000001,0.8299999833106995,0.3281327188014984,0.8745580000000001,,,,,roc_auc,0.8870055,0.8420000076293945,0.3141986131668091,0.8870055,,,,
minesweeper,GAT,1,512,3e-05,6,880,roc_auc,0.8853131249999999,0.8416000008583069,0.3157978355884552,0.8853131249999999,,,,,roc_auc,0.89621,0.8471999764442444,0.3044033348560333,0.89621,,,,,roc_auc,0.870699,0.8299999833106995,0.3343280553817749,0.870699,,,,
minesweeper,GAT,1,512,3e-05,7,940,roc_auc,0.882051375,0.8398000001907349,0.3197585642337799,0.882051375,,,,,roc_auc,0.87822,0.8384000062942505,0.3272182047367096,0.87822,,,,,roc_auc,0.889372,0.843999981880188,0.3170715272426605,0.889372,,,,
minesweeper,GAT,1,512,3e-05,8,930,roc_auc,0.8811663750000001,0.8438000082969666,0.31896746158599854,0.8811663750000001,,,,,roc_auc,0.8778759999999999,0.8416000008583069,0.32869046926498413,0.8778759999999999,,,,,roc_auc,0.8939035000000001,0.8443999886512756,0.31224820017814636,0.8939035000000001,,,,
minesweeper,GAT,1,512,3e-05,9,830,roc_auc,0.885199375,0.842199981212616,0.31774479150772095,0.885199375,,,,,roc_auc,0.8765099999999999,0.8312000036239624,0.327152281999588,0.8765099999999999,,,,,roc_auc,0.891699,0.852400004863739,0.31073644757270813,0.891699,,,,
minesweeper,GAT,2,512,3e-05,0,400,roc_auc,0.92044075,0.8697999715805054,0.2737821936607361,0.92044075,,,,,roc_auc,0.889792,0.8416000008583069,0.32835671305656433,0.889792,,,,,roc_auc,0.8990689999999999,0.8575999736785889,0.31785014271736145,0.8990689999999999,,,,
minesweeper,GAT,2,512,3e-05,1,360,roc_auc,0.9130857499999999,0.8611999750137329,0.2873786687850952,0.9130857499999999,,,,,roc_auc,0.9051360000000002,0.8631999492645264,0.29870834946632385,0.9051360000000002,,,,,roc_auc,0.8967670000000001,0.8483999967575073,0.31226298213005066,0.8967670000000001,,,,
minesweeper,GAT,2,512,3e-05,2,660,roc_auc,0.9172835,0.8657999634742737,0.2799144983291626,0.9172835,,,,,roc_auc,0.8948969999999999,0.8452000021934509,0.32157161831855774,0.8948969999999999,,,,,roc_auc,0.903733,0.8583999872207642,0.3052740693092346,0.903733,,,,
minesweeper,GAT,2,512,3e-05,3,700,roc_auc,0.9225435000000001,0.871999979019165,0.270450621843338,0.9225435000000001,,,,,roc_auc,0.892148,0.847599983215332,0.32222720980644226,0.892148,,,,,roc_auc,0.8979520000000001,0.8539999723434448,0.31255918741226196,0.8979520000000001,,,,
minesweeper,GAT,2,512,3e-05,4,610,roc_auc,0.918152,0.863599956035614,0.2766733169555664,0.918152,,,,,roc_auc,0.90392,0.8555999994277954,0.3030164837837219,0.90392,,,,,roc_auc,0.9004930000000001,0.8479999899864197,0.3116329610347748,0.9004930000000001,,,,
minesweeper,GAT,2,512,3e-05,5,580,roc_auc,0.9160894999999999,0.8687999844551086,0.28254014253616333,0.9160894999999999,,,,,roc_auc,0.895706,0.8499999642372131,0.3187021017074585,0.895706,,,,,roc_auc,0.91018,0.848800003528595,0.29326581954956055,0.91018,,,,
minesweeper,GAT,2,512,3e-05,6,470,roc_auc,0.9107280000000001,0.8589999675750732,0.28872278332710266,0.9107280000000001,,,,,roc_auc,0.92067,0.8671999573707581,0.2735386788845062,0.92067,,,,,roc_auc,0.896704,0.8452000021934509,0.3126259446144104,0.896704,,,,
minesweeper,GAT,2,512,3e-05,7,510,roc_auc,0.917149,0.8689999580383301,0.27856987714767456,0.917149,,,,,roc_auc,0.8991530000000001,0.8443999886512756,0.31307992339134216,0.8991530000000001,,,,,roc_auc,0.902237,0.8592000007629395,0.30971792340278625,0.902237,,,,
minesweeper,GAT,2,512,3e-05,8,780,roc_auc,0.9147110000000002,0.8639999628067017,0.2808062732219696,0.9147110000000002,,,,,roc_auc,0.908364,0.863599956035614,0.2957378327846527,0.908364,,,,,roc_auc,0.9058959999999999,0.8543999791145325,0.298507422208786,0.9058959999999999,,,,
minesweeper,GAT,2,512,3e-05,9,490,roc_auc,0.9140337500000001,0.8610000014305115,0.28532132506370544,0.9140337500000001,,,,,roc_auc,0.8949410000000001,0.8423999547958374,0.3178749084472656,0.8949410000000001,,,,,roc_auc,0.915287,0.8659999966621399,0.28535333275794983,0.915287,,,,
minesweeper,GAT,3,512,3e-05,0,590,roc_auc,0.9432372499999999,0.8899999856948853,0.23917482793331146,0.9432372499999999,,,,,roc_auc,0.903595,0.8531999588012695,0.3122095465660095,0.903595,,,,,roc_auc,0.915174,0.868399977684021,0.2902449071407318,0.915174,,,,
minesweeper,GAT,3,512,3e-05,1,690,roc_auc,0.9439075,0.8831999897956848,0.2470826804637909,0.9439075,,,,,roc_auc,0.907489,0.8579999804496765,0.3178081810474396,0.907489,,,,,roc_auc,0.901899,0.8587999939918518,0.3265836834907532,0.901899,,,,
minesweeper,GAT,3,512,3e-05,3,480,roc_auc,0.9351165,0.8791999816894531,0.25848349928855896,0.9351165,,,,,roc_auc,0.903658,0.8567999601364136,0.3113725483417511,0.903658,,,,,roc_auc,0.9097590000000001,0.8596000075340271,0.3013710379600525,0.9097590000000001,,,,
minesweeper,GAT,3,512,3e-05,2,680,roc_auc,0.9371937499999999,0.8849999904632568,0.2508290708065033,0.9371937499999999,,,,,roc_auc,0.9132089999999999,0.8639999628067017,0.2961817681789398,0.9132089999999999,,,,,roc_auc,0.9127649999999999,0.864799976348877,0.2967672049999237,0.9127649999999999,,,,
minesweeper,GAT,3,512,3e-05,4,680,roc_auc,0.94127625,0.8883999586105347,0.2393907904624939,0.94127625,,,,,roc_auc,0.9091530000000001,0.8611999750137329,0.3029153347015381,0.9091530000000001,,,,,roc_auc,0.9133230000000001,0.8675999641418457,0.2952745258808136,0.9133230000000001,,,,
minesweeper,GAT,3,512,3e-05,5,600,roc_auc,0.9391954999999998,0.8849999904632568,0.24766293168067932,0.9391954999999998,,,,,roc_auc,0.9127770000000001,0.8623999953269958,0.29902881383895874,0.9127770000000001,,,,,roc_auc,0.9183619999999999,0.8675999641418457,0.2890791893005371,0.9183619999999999,,,,
minesweeper,GAT,3,512,3e-05,6,450,roc_auc,0.93167325,0.8822000026702881,0.25399354100227356,0.93167325,,,,,roc_auc,0.923357,0.8715999722480774,0.2695041298866272,0.923357,,,,,roc_auc,0.9051600000000001,0.852400004863739,0.29802221059799194,0.9051600000000001,,,,
minesweeper,GAT,3,512,3e-05,7,630,roc_auc,0.943029,0.887999951839447,0.24976986646652222,0.943029,,,,,roc_auc,0.909343,0.85999995470047,0.3113005757331848,0.909343,,,,,roc_auc,0.907284,0.8592000007629395,0.32946160435676575,0.907284,,,,
minesweeper,GAT,3,512,3e-05,8,510,roc_auc,0.935055,0.886199951171875,0.25438445806503296,0.935055,,,,,roc_auc,0.916738,0.873199999332428,0.287867933511734,0.916738,,,,,roc_auc,0.915186,0.8628000020980835,0.29414257407188416,0.915186,,,,
minesweeper,GAT,3,512,3e-05,9,590,roc_auc,0.939308,0.8847999572753906,0.25457265973091125,0.939308,,,,,roc_auc,0.90478,0.8623999953269958,0.32252588868141174,0.90478,,,,,roc_auc,0.924662,0.8775999546051025,0.2838706970214844,0.924662,,,,
minesweeper,GAT,4,512,3e-05,0,460,roc_auc,0.9527229999999999,0.8965999484062195,0.2208079993724823,0.9527229999999999,,,,,roc_auc,0.913352,0.8631999492645264,0.298197865486145,0.913352,,,,,roc_auc,0.919686,0.8755999803543091,0.2840290367603302,0.919686,,,,
minesweeper,GAT,4,512,3e-05,1,470,roc_auc,0.9491354999999999,0.8951999545097351,0.22901566326618195,0.9491354999999999,,,,,roc_auc,0.9162469999999999,0.8664000034332275,0.29207655787467957,0.9162469999999999,,,,,roc_auc,0.917905,0.8695999979972839,0.2871913015842438,0.917905,,,,
minesweeper,GAT,4,512,3e-05,2,480,roc_auc,0.9484472499999999,0.8925999999046326,0.23363839089870453,0.9484472499999999,,,,,roc_auc,0.9187390000000002,0.8664000034332275,0.28778958320617676,0.9187390000000002,,,,,roc_auc,0.92391,0.8755999803543091,0.278850257396698,0.92391,,,,
minesweeper,GAT,4,512,3e-05,3,450,roc_auc,0.9540322500000001,0.8953999876976013,0.22248083353042603,0.9540322500000001,,,,,roc_auc,0.9121940000000001,0.8623999953269958,0.30841678380966187,0.9121940000000001,,,,,roc_auc,0.917308,0.8667999505996704,0.3045560419559479,0.917308,,,,
minesweeper,GAT,4,512,3e-05,4,450,roc_auc,0.9511872499999999,0.8951999545097351,0.22157157957553864,0.9511872499999999,,,,,roc_auc,0.923454,0.8763999938964844,0.27972176671028137,0.923454,,,,,roc_auc,0.92577,0.8775999546051025,0.277005672454834,0.92577,,,,
minesweeper,GAT,4,512,3e-05,5,490,roc_auc,0.9514147500000001,0.8955999612808228,0.22870351374149323,0.9514147500000001,,,,,roc_auc,0.915665,0.8651999831199646,0.3013879656791687,0.915665,,,,,roc_auc,0.9230669999999999,0.8723999857902527,0.28760942816734314,0.9230669999999999,,,,
minesweeper,GAT,4,512,3e-05,6,600,roc_auc,0.956361,0.9039999842643738,0.20836764574050903,0.956361,,,,,roc_auc,0.931587,0.8755999803543091,0.25654470920562744,0.931587,,,,,roc_auc,0.907942,0.8596000075340271,0.30118802189826965,0.907942,,,,
